id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
271218017,10.0,5.0,14.0,10.0,9.0,1.0,14.0,9.0,5.0,5.0,8.0,4.0
271219001,12.0,8.0,17.0,9.0,7.0,4.0,12.0,6.0,4.0,6.0,3.0,8.0
271219002,20.0,12.0,7.0,5.0,17.0,8.0,2.0,0.0,8.0,2.0,9.0,2.0
271219011,13.0,5.0,14.0,6.0,10.0,4.0,12.0,7.0,8.0,5.0,6.0,8.0
271219015,10.0,8.0,14.0,10.0,10.0,2.0,14.0,2.0,2.0,12.0,8.0,4.0
271219016,3.0,2.0,11.0,6.0,14.0,7.0,20.0,9.0,1.0,11.0,7.0,5.0
271219022,13.0,10.0,11.0,5.0,15.0,7.0,12.0,3.0,3.0,9.0,8.0,6.0
271219025,7.0,3.0,10.0,5.0,15.0,8.0,18.0,8.0,4.0,10.0,7.0,5.0
271219027,13.0,8.0,14.0,8.0,8.0,3.0,10.0,4.0,5.0,6.0,5.0,6.0
271219029,7.0,4.0,6.0,5.0,18.0,5.0,17.0,8.0,3.0,9.0,13.0,1.0
271219030,8.0,7.0,12.0,10.0,14.0,5.0,14.0,6.0,1.0,8.0,9.0,2.0
271219010,12.0,6.0,9.0,4.0,17.0,12.0,12.0,4.0,6.0,8.0,5.0,5.0
271219018,7.0,6.0,14.0,9.0,11.0,5.0,17.0,8.0,1.0,9.0,6.0,5.0
271219006,17.0,11.0,7.0,4.0,18.0,11.0,9.0,2.0,6.0,7.0,7.0,3.0
271220014,7.0,3.0,15.0,5.0,10.0,5.0,18.0,8.0,4.0,10.0,5.0,10.0
271220005,11.0,6.0,9.0,5.0,15.0,6.0,15.0,5.0,5.0,10.0,9.0,4.0
271220007,14.0,10.0,13.0,8.0,12.0,6.0,10.0,4.0,4.0,6.0,6.0,5.0
271221002,20.0,12.0,14.0,8.0,9.0,4.0,3.0,1.0,8.0,2.0,5.0,6.0
271221016,3.0,2.0,12.0,5.0,14.0,8.0,21.0,10.0,1.0,11.0,6.0,7.0
271221019,18.0,5.0,13.0,11.0,14.0,5.0,9.0,5.0,13.0,4.0,9.0,2.0
271221020,10.0,6.0,10.0,6.0,15.0,6.0,15.0,8.0,4.0,7.0,9.0,4.0
271221022,14.0,11.0,10.0,6.0,15.0,4.0,12.0,3.0,3.0,9.0,11.0,4.0
271221027,13.0,8.0,12.0,6.0,13.0,4.0,11.0,5.0,5.0,6.0,9.0,6.0
271221030,9.0,8.0,17.0,9.0,8.0,1.0,14.0,6.0,1.0,8.0,7.0,8.0
271221025,7.0,3.0,12.0,6.0,15.0,7.0,19.0,9.0,4.0,10.0,8.0,6.0
271221008,18.0,9.0,17.0,9.0,8.0,3.0,7.0,2.0,9.0,5.0,5.0,8.0
271221006,18.0,12.0,15.0,7.0,9.0,5.0,9.0,2.0,6.0,7.0,4.0,8.0
271222003,16.0,7.0,21.0,11.0,4.0,1.0,10.0,5.0,9.0,5.0,3.0,10.0
271222011,14.0,6.0,12.0,6.0,13.0,5.0,13.0,7.0,8.0,6.0,8.0,6.0
271222021,18.0,7.0,13.0,7.0,15.0,7.0,8.0,3.0,11.0,5.0,8.0,6.0
271222029,8.0,5.0,16.0,7.0,10.0,4.0,18.0,8.0,3.0,10.0,6.0,9.0
271222004,9.0,5.0,14.0,9.0,12.0,6.0,15.0,6.0,4.0,9.0,6.0,5.0
271222014,7.0,3.0,13.0,11.0,15.0,6.0,19.0,9.0,4.0,10.0,9.0,2.0
271222015,10.0,8.0,14.0,8.0,10.0,1.0,15.0,3.0,2.0,12.0,9.0,6.0
271222017,11.0,5.0,11.0,6.0,15.0,8.0,15.0,10.0,6.0,5.0,7.0,5.0
271222024,18.0,13.0,16.0,8.0,9.0,5.0,7.0,1.0,5.0,6.0,4.0,8.0
271223018,8.0,7.0,10.0,6.0,16.0,7.0,18.0,8.0,1.0,10.0,9.0,4.0
271223005,12.0,7.0,12.0,7.0,15.0,8.0,15.0,5.0,5.0,10.0,7.0,5.0
271223008,19.0,10.0,14.0,9.0,13.0,7.0,7.0,2.0,9.0,5.0,6.0,5.0
271223023,11.0,8.0,11.0,7.0,15.0,4.0,14.0,4.0,3.0,10.0,11.0,4.0
271223002,21.0,13.0,10.0,4.0,18.0,13.0,3.0,1.0,8.0,2.0,5.0,6.0
271225013,17.0,9.0,8.0,5.0,19.0,11.0,10.0,4.0,8.0,6.0,8.0,3.0
271225005,12.0,7.0,19.0,10.0,8.0,4.0,16.0,6.0,5.0,10.0,4.0,9.0
271225022,15.0,12.0,19.0,10.0,8.0,4.0,12.0,3.0,3.0,9.0,4.0,9.0
271226020,11.0,6.0,20.0,11.0,8.0,4.0,16.0,9.0,5.0,7.0,4.0,9.0
271226001,14.0,9.0,13.0,6.0,15.0,8.0,12.0,6.0,5.0,6.0,7.0,7.0
271226007,16.0,11.0,15.0,12.0,11.0,2.0,11.0,4.0,5.0,7.0,9.0,3.0
271226019,18.0,5.0,19.0,10.0,8.0,1.0,11.0,6.0,13.0,5.0,7.0,9.0
271226023,11.0,8.0,3.0,2.0,22.0,8.0,15.0,5.0,3.0,10.0,14.0,1.0
271226026,15.0,9.0,9.0,7.0,19.0,6.0,14.0,2.0,6.0,12.0,13.0,2.0
271226029,8.0,5.0,10.0,5.0,17.0,9.0,19.0,9.0,3.0,10.0,8.0,5.0
271226030,10.0,9.0,13.0,7.0,13.0,5.0,15.0,6.0,1.0,9.0,8.0,6.0
271226009,16.0,7.0,22.0,12.0,4.0,1.0,12.0,5.0,9.0,7.0,3.0,10.0
271226017,12.0,6.0,7.0,5.0,20.0,9.0,15.0,10.0,6.0,5.0,11.0,2.0
271226024,19.0,14.0,16.0,9.0,9.0,4.0,7.0,1.0,5.0,6.0,5.0,7.0
271227006,19.0,13.0,16.0,10.0,13.0,5.0,10.0,2.0,6.0,8.0,8.0,6.0
271227012,9.0,4.0,9.0,6.0,19.0,11.0,17.0,8.0,5.0,9.0,8.0,3.0
271227025,8.0,4.0,3.0,2.0,23.0,9.0,20.0,9.0,4.0,11.0,14.0,1.0
271228021,20.0,8.0,18.0,9.0,9.0,5.0,9.0,3.0,12.0,6.0,4.0,9.0
271228022,16.0,13.0,23.0,13.0,4.0,1.0,12.0,3.0,3.0,9.0,3.0,10.0
271228023,11.0,8.0,16.0,7.0,12.0,5.0,16.0,6.0,3.0,10.0,7.0,9.0
271228029,8.0,5.0,15.0,10.0,13.0,7.0,20.0,10.0,3.0,10.0,6.0,5.0
271228030,10.0,9.0,10.0,5.0,18.0,10.0,16.0,7.0,1.0,9.0,8.0,5.0
271228004,9.0,5.0,16.0,13.0,11.0,2.0,17.0,7.0,4.0,10.0,9.0,3.0
271228009,17.0,8.0,11.0,7.0,17.0,5.0,12.0,5.0,9.0,7.0,12.0,4.0
271228013,18.0,10.0,14.0,12.0,16.0,6.0,10.0,4.0,8.0,6.0,10.0,2.0
271228014,8.0,4.0,11.0,5.0,19.0,13.0,21.0,9.0,4.0,12.0,6.0,6.0
271228017,12.0,6.0,13.0,7.0,14.0,6.0,16.0,11.0,6.0,5.0,8.0,6.0
271228024,20.0,15.0,14.0,8.0,15.0,7.0,7.0,1.0,5.0,6.0,8.0,6.0
271228008,21.0,11.0,14.0,7.0,15.0,8.0,7.0,2.0,10.0,5.0,7.0,7.0
271229006,19.0,13.0,12.0,6.0,15.0,5.0,11.0,3.0,6.0,8.0,10.0,6.0
271229003,19.0,8.0,16.0,10.0,14.0,6.0,10.0,5.0,11.0,5.0,8.0,6.0
271229011,15.0,7.0,7.0,5.0,22.0,10.0,15.0,7.0,8.0,8.0,12.0,2.0
271229019,20.0,6.0,17.0,9.0,10.0,1.0,11.0,6.0,14.0,5.0,9.0,8.0
271229025,8.0,4.0,24.0,14.0,4.0,1.0,21.0,10.0,4.0,11.0,3.0,10.0
271229026,16.0,10.0,3.0,2.0,24.0,10.0,15.0,2.0,6.0,13.0,14.0,1.0
271229027,14.0,8.0,22.0,12.0,8.0,4.0,14.0,6.0,6.0,8.0,4.0,10.0
271229010,14.0,6.0,14.0,8.0,16.0,8.0,15.0,5.0,8.0,10.0,8.0,6.0
271229015,11.0,9.0,16.0,5.0,13.0,6.0,17.0,3.0,2.0,14.0,7.0,11.0
271230018,8.0,7.0,17.0,10.0,10.0,4.0,20.0,9.0,1.0,11.0,6.0,7.0
271230022,17.0,14.0,16.0,7.0,13.0,6.0,12.0,3.0,3.0,9.0,7.0,9.0
271230007,18.0,12.0,13.0,7.0,17.0,9.0,11.0,4.0,6.0,7.0,8.0,6.0
271230023,11.0,8.0,9.0,6.0,21.0,12.0,17.0,7.0,3.0,10.0,9.0,3.0
271230013,19.0,11.0,3.0,2.0,25.0,11.0,10.0,4.0,8.0,6.0,14.0,1.0
271230024,20.0,15.0,21.0,10.0,8.0,3.0,8.0,2.0,5.0,6.0,5.0,11.0
271231004,11.0,6.0,11.0,5.0,21.0,14.0,17.0,7.0,5.0,10.0,7.0,6.0
271231030,10.0,9.0,16.0,8.0,15.0,8.0,18.0,8.0,1.0,10.0,7.0,8.0
271231008,23.0,12.0,18.0,14.0,11.0,2.0,7.0,2.0,11.0,5.0,9.0,4.0
271231010,15.0,7.0,13.0,7.0,18.0,10.0,15.0,5.0,8.0,10.0,8.0,6.0
271231026,16.0,10.0,12.0,9.0,18.0,3.0,16.0,3.0,6.0,13.0,15.0,3.0
271231012,9.0,4.0,25.0,15.0,4.0,1.0,19.0,9.0,5.0,10.0,3.0,10.0
271231003,20.0,9.0,15.0,9.0,16.0,8.0,10.0,5.0,11.0,5.0,8.0,6.0
271231025,9.0,5.0,17.0,8.0,13.0,6.0,21.0,10.0,4.0,11.0,7.0,9.0
