id,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,away_home_w_i,away_home_l_i
281216025,2.0,1.0,17.0,7.0,6.0,3.0,23.0,11.0,1.0,12.0,3.0,10.0
281216029,9.0,7.0,7.0,4.0,13.0,6.0,15.0,5.0,2.0,10.0,7.0,3.0
281216010,15.0,7.0,7.0,4.0,17.0,8.0,9.0,3.0,8.0,6.0,9.0,3.0
281216022,15.0,7.0,18.0,9.0,7.0,2.0,10.0,2.0,8.0,8.0,5.0,9.0
281216013,20.0,13.0,13.0,9.0,11.0,4.0,3.0,1.0,7.0,2.0,7.0,4.0
281217001,15.0,9.0,2.0,1.0,23.0,9.0,9.0,1.0,6.0,8.0,14.0,1.0
281217011,8.0,5.0,18.0,11.0,7.0,3.0,16.0,5.0,3.0,11.0,4.0,7.0
281217020,10.0,6.0,15.0,11.0,11.0,5.0,14.0,7.0,4.0,7.0,6.0,4.0
281217028,10.0,5.0,10.0,4.0,13.0,6.0,14.0,7.0,5.0,7.0,7.0,6.0
281217008,13.0,6.0,18.0,8.0,4.0,1.0,9.0,4.0,7.0,5.0,3.0,10.0
281217017,12.0,4.0,11.0,7.0,15.0,5.0,11.0,7.0,8.0,4.0,10.0,4.0
281217016,4.0,2.0,4.0,4.0,20.0,7.0,20.0,9.0,2.0,11.0,13.0,0.0
281217004,11.0,8.0,17.0,7.0,7.0,4.0,13.0,3.0,3.0,10.0,3.0,10.0
281217003,14.0,7.0,8.0,3.0,15.0,7.0,7.0,3.0,7.0,4.0,8.0,5.0
281218019,19.0,9.0,9.0,4.0,15.0,7.0,6.0,3.0,10.0,3.0,8.0,5.0
281218022,16.0,8.0,10.0,5.0,15.0,7.0,10.0,2.0,8.0,8.0,8.0,5.0
281219011,9.0,6.0,18.0,8.0,7.0,4.0,16.0,5.0,3.0,11.0,3.0,10.0
281219027,4.0,3.0,14.0,7.0,11.0,4.0,19.0,10.0,1.0,9.0,7.0,7.0
281219001,15.0,9.0,19.0,12.0,7.0,3.0,10.0,2.0,6.0,8.0,4.0,7.0
281219002,24.0,14.0,13.0,10.0,12.0,3.0,2.0,1.0,10.0,1.0,9.0,3.0
281219017,12.0,4.0,10.0,4.0,14.0,7.0,12.0,8.0,8.0,4.0,7.0,6.0
281219018,11.0,7.0,16.0,12.0,11.0,5.0,14.0,4.0,4.0,10.0,6.0,4.0
281219008,14.0,7.0,11.0,7.0,16.0,6.0,9.0,4.0,7.0,5.0,10.0,4.0
281219014,12.0,7.0,3.0,2.0,21.0,7.0,12.0,5.0,5.0,7.0,14.0,1.0
281219025,2.0,1.0,15.0,7.0,10.0,5.0,24.0,12.0,1.0,12.0,5.0,8.0
281219029,9.0,7.0,18.0,9.0,8.0,1.0,16.0,6.0,2.0,10.0,7.0,9.0
281219010,16.0,8.0,19.0,10.0,7.0,2.0,9.0,3.0,8.0,6.0,5.0,9.0
281219007,17.0,9.0,4.0,4.0,21.0,8.0,8.0,3.0,8.0,5.0,13.0,0.0
281220019,20.0,10.0,4.0,3.0,21.0,7.0,6.0,3.0,10.0,3.0,14.0,1.0
281220030,9.0,7.0,20.0,13.0,7.0,3.0,18.0,9.0,2.0,9.0,4.0,7.0
281220020,12.0,7.0,17.0,11.0,9.0,3.0,14.0,7.0,5.0,7.0,6.0,6.0
281220003,15.0,8.0,20.0,11.0,7.0,2.0,7.0,3.0,7.0,4.0,5.0,9.0
281220016,4.0,2.0,9.0,6.0,17.0,8.0,21.0,10.0,2.0,11.0,9.0,3.0
281220017,13.0,5.0,12.0,7.0,13.0,5.0,12.0,8.0,8.0,4.0,8.0,5.0
281220004,12.0,9.0,11.0,7.0,17.0,7.0,14.0,3.0,3.0,11.0,10.0,4.0
281220015,12.0,6.0,18.0,8.0,8.0,5.0,16.0,4.0,6.0,12.0,3.0,10.0
281220024,15.0,8.0,16.0,8.0,10.0,5.0,10.0,5.0,7.0,5.0,5.0,8.0
281220021,15.0,8.0,9.0,5.0,17.0,8.0,11.0,5.0,7.0,6.0,9.0,4.0
281221001,16.0,10.0,10.0,5.0,14.0,7.0,10.0,2.0,6.0,8.0,7.0,5.0
281221002,25.0,15.0,15.0,10.0,11.0,4.0,2.0,1.0,10.0,1.0,7.0,5.0
281221027,4.0,3.0,11.0,5.0,14.0,7.0,20.0,11.0,1.0,9.0,7.0,6.0
281221025,3.0,2.0,4.0,4.0,22.0,9.0,24.0,12.0,1.0,12.0,13.0,0.0
281222019,21.0,11.0,20.0,13.0,8.0,4.0,6.0,3.0,10.0,3.0,4.0,7.0
281222017,13.0,5.0,9.0,6.0,18.0,9.0,13.0,9.0,8.0,4.0,9.0,3.0
281222029,9.0,7.0,5.0,4.0,21.0,7.0,17.0,7.0,2.0,10.0,14.0,1.0
281222024,16.0,9.0,21.0,12.0,7.0,2.0,10.0,5.0,7.0,5.0,5.0,9.0
281222007,17.0,9.0,10.0,8.0,17.0,8.0,10.0,4.0,8.0,6.0,9.0,2.0
281222012,8.0,3.0,17.0,9.0,10.0,5.0,19.0,10.0,5.0,9.0,5.0,8.0
281223001,17.0,11.0,25.0,12.0,3.0,1.0,10.0,2.0,6.0,8.0,2.0,13.0
281223005,23.0,13.0,9.0,6.0,19.0,10.0,4.0,0.0,10.0,4.0,9.0,3.0
281223011,10.0,6.0,14.0,4.0,13.0,8.0,17.0,6.0,4.0,11.0,5.0,10.0
281223030,9.0,7.0,21.0,9.0,4.0,1.0,19.0,10.0,2.0,9.0,3.0,12.0
281223002,26.0,16.0,15.0,7.0,12.0,5.0,2.0,1.0,10.0,1.0,7.0,8.0
281223014,14.0,8.0,21.0,14.0,8.0,4.0,12.0,5.0,6.0,7.0,4.0,7.0
281223003,16.0,9.0,5.0,4.0,22.0,8.0,7.0,3.0,7.0,4.0,14.0,1.0
281223008,14.0,7.0,14.0,11.0,13.0,3.0,11.0,5.0,7.0,6.0,10.0,3.0
281223015,13.0,7.0,12.0,8.0,17.0,7.0,16.0,4.0,6.0,12.0,10.0,4.0
281223006,15.0,7.0,18.0,10.0,9.0,2.0,11.0,6.0,8.0,5.0,7.0,8.0
281223024,17.0,10.0,22.0,11.0,4.0,2.0,10.0,5.0,7.0,5.0,2.0,11.0
281223022,17.0,9.0,10.0,6.0,18.0,8.0,11.0,2.0,8.0,9.0,10.0,4.0
281225019,22.0,12.0,8.0,4.0,16.0,7.0,6.0,3.0,10.0,3.0,9.0,4.0
281225021,16.0,9.0,10.0,5.0,18.0,7.0,11.0,5.0,7.0,6.0,11.0,5.0
281225013,23.0,14.0,2.0,1.0,27.0,10.0,5.0,1.0,9.0,4.0,17.0,1.0
281225005,24.0,14.0,22.0,10.0,4.0,1.0,4.0,0.0,10.0,4.0,3.0,12.0
281225022,18.0,10.0,11.0,5.0,16.0,8.0,11.0,2.0,8.0,9.0,8.0,6.0
281226014,15.0,9.0,15.0,12.0,13.0,3.0,12.0,5.0,6.0,7.0,10.0,3.0
281226017,14.0,5.0,19.0,9.0,10.0,2.0,14.0,10.0,9.0,4.0,8.0,10.0
281226018,11.0,7.0,23.0,12.0,4.0,2.0,16.0,5.0,4.0,11.0,2.0,11.0
281226003,16.0,9.0,10.0,7.0,19.0,10.0,9.0,4.0,7.0,5.0,9.0,3.0
281226008,15.0,8.0,26.0,13.0,3.0,1.0,11.0,5.0,7.0,6.0,2.0,13.0
281226029,9.0,7.0,18.0,11.0,10.0,4.0,19.0,8.0,2.0,11.0,6.0,7.0
281226007,18.0,10.0,16.0,8.0,12.0,5.0,11.0,4.0,8.0,7.0,7.0,8.0
281226026,17.0,10.0,11.0,5.0,17.0,9.0,13.0,4.0,7.0,9.0,8.0,6.0
281226023,7.0,5.0,17.0,9.0,11.0,6.0,22.0,9.0,2.0,13.0,5.0,8.0
281226009,8.0,4.0,3.0,2.0,27.0,10.0,22.0,7.0,4.0,15.0,17.0,1.0
281227001,18.0,12.0,16.0,13.0,13.0,3.0,10.0,2.0,6.0,8.0,10.0,3.0
281227027,4.0,3.0,27.0,14.0,3.0,1.0,23.0,12.0,1.0,11.0,2.0,13.0
281227030,11.0,8.0,15.0,4.0,14.0,9.0,19.0,10.0,3.0,9.0,5.0,11.0
281227016,5.0,2.0,6.0,3.0,23.0,10.0,23.0,11.0,3.0,12.0,13.0,3.0
281227010,19.0,9.0,13.0,9.0,18.0,7.0,11.0,3.0,10.0,8.0,11.0,4.0
281227015,14.0,8.0,11.0,6.0,16.0,7.0,16.0,4.0,6.0,12.0,9.0,5.0
281227024,19.0,11.0,19.0,11.0,10.0,2.0,10.0,5.0,8.0,5.0,8.0,8.0
281227022,18.0,10.0,17.0,9.0,12.0,7.0,12.0,3.0,8.0,9.0,5.0,8.0
281228018,11.0,7.0,11.0,7.0,19.0,8.0,17.0,6.0,4.0,11.0,11.0,4.0
281228012,8.0,3.0,12.0,6.0,17.0,9.0,20.0,11.0,5.0,9.0,8.0,6.0
281228005,25.0,15.0,12.0,7.0,16.0,6.0,4.0,0.0,10.0,4.0,10.0,5.0
281228011,10.0,6.0,9.0,5.0,17.0,7.0,19.0,7.0,4.0,12.0,10.0,4.0
281228023,7.0,5.0,4.0,3.0,27.0,10.0,23.0,10.0,2.0,13.0,17.0,1.0
281228013,24.0,15.0,22.0,15.0,9.0,4.0,5.0,1.0,9.0,4.0,5.0,7.0
281229001,19.0,13.0,11.0,7.0,20.0,9.0,10.0,2.0,6.0,8.0,11.0,4.0
281229008,17.0,9.0,6.0,3.0,24.0,11.0,11.0,5.0,8.0,6.0,13.0,3.0
281229017,15.0,5.0,17.0,14.0,13.0,3.0,15.0,11.0,10.0,4.0,10.0,3.0
281229016,5.0,2.0,20.0,12.0,10.0,2.0,24.0,12.0,3.0,12.0,8.0,8.0
281229025,3.0,2.0,12.0,6.0,16.0,7.0,28.0,13.0,1.0,15.0,9.0,6.0
281229010,20.0,10.0,23.0,11.0,5.0,1.0,11.0,3.0,10.0,8.0,4.0,12.0
281229026,18.0,11.0,17.0,9.0,12.0,5.0,14.0,4.0,7.0,10.0,7.0,8.0
281229009,9.0,5.0,18.0,10.0,12.0,7.0,23.0,7.0,4.0,16.0,5.0,8.0
281230011,10.0,6.0,10.0,8.0,20.0,6.0,20.0,8.0,4.0,12.0,14.0,2.0
281230030,11.0,8.0,18.0,11.0,11.0,4.0,20.0,11.0,3.0,9.0,7.0,7.0
281230014,16.0,10.0,4.0,4.0,26.0,10.0,13.0,5.0,6.0,8.0,16.0,0.0
281230003,18.0,10.0,23.0,11.0,6.0,2.0,9.0,4.0,8.0,5.0,4.0,12.0
281230029,10.0,8.0,12.0,6.0,17.0,8.0,21.0,8.0,2.0,13.0,9.0,6.0
281230006,18.0,8.0,24.0,12.0,6.0,3.0,12.0,6.0,10.0,6.0,3.0,12.0
281230024,20.0,12.0,17.0,12.0,14.0,6.0,10.0,5.0,8.0,5.0,8.0,5.0
281230022,19.0,11.0,4.0,3.0,28.0,11.0,12.0,3.0,8.0,9.0,17.0,1.0
281230023,7.0,5.0,21.0,9.0,8.0,5.0,24.0,11.0,2.0,13.0,3.0,12.0
281231004,14.0,10.0,7.0,4.0,24.0,11.0,17.0,3.0,4.0,14.0,13.0,3.0
281231008,18.0,10.0,16.0,4.0,15.0,10.0,11.0,5.0,8.0,6.0,5.0,12.0
281231010,20.0,10.0,17.0,12.0,15.0,7.0,12.0,4.0,10.0,8.0,8.0,5.0
281231028,12.0,5.0,12.0,8.0,20.0,9.0,19.0,8.0,7.0,11.0,11.0,4.0
281231025,3.0,2.0,23.0,16.0,10.0,4.0,29.0,14.0,1.0,15.0,6.0,7.0
281231012,8.0,3.0,18.0,10.0,12.0,5.0,22.0,12.0,5.0,10.0,7.0,8.0
