id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
320125013,2,home,,,,,0.133333333334,1.45197740113,0.783333333334,0.783333333334,-0.24444444444,1.87619047619,1.45,1.45
320126019,2,away,,,,,1.32202797202,1.2619047619,-1.6013546798,-1.6013546798,2.63383838383,2.75,-39.825,-39.825
320126012,2,home,,,,,0.95,0.332526230831,0.823809523808,0.823809523808,-0.966666666664,0.535310734463,0.119047619046,0.119047619046
320127020,2,home,,,,,-12.7142857143,-8.33333333333,-9.60833333332,-9.60833333332,-0.6626984127,-0.845238095238,-2.28333333333,-3.61666666666
320127002,2,home,,,,,4.36291486292,7.27777777778,49.4166666667,49.4166666667,3.90384615384,3.84523809524,-0.205882352941,-0.205882352941
320127005,2,away,,,,,2.80576923077,2.20197740113,8.57500000001,8.57500000001,-2.43986013986,-3.0119047619,-2.90357142857,-2.90357142857
320127008,2,away,,,,,1.9803030303,1.08333333333,3.83515325671,3.83515325671,-1.60457875458,-1.58333333333,-82.0,-82.0
320127003,2,home,,,,,1.07539682539,1.0,81.25,81.25,-3.69206349206,-3.21852576647,-17.6666666667,-17.6666666667
320127004,2,home,,,,,3.8869047619,5.25,13.225,13.225,1.56926406926,2.15476190476,0.67857142857,0.67857142857
320127010,2,home,,,,,3.44545454546,1.76150121065,-0.242857142857,-0.242857142857,1.35050505051,1.54721549637,-2.76666666667,-2.76666666667
320127014,2,home,,,,,-6.40692640693,-8.97659402744,-1.36666666667,-1.36666666667,3.90238095238,4.67857142857,-5.72500000001,-5.72500000001
320127016,2,home,,,,,3.2891025641,5.1186440678,4.61293103447,4.61293103447,2.51082251082,5.90476190476,-5.06666666667,-5.06666666667
320127006,2,home,,,,,1.73333333334,0.404761904762,-1.27499999999,-1.27499999999,1.16666666667,3.1186440678,-0.00833333333594,-0.00833333333594
320127007,2,home,,,,,-0.774999999998,1.7380952381,2.93095238095,2.93095238095,5.16666666667,9.88492063492,-2.975,-2.975
320127022,2,home,,,,,-2.71785714286,-7.10714285714,1.61666666667,1.61666666667,-3.95757575757,-7.5119047619,2.25,2.25
320127009,2,away,,,,,-6.97152847153,-6.96468926554,-2.41666666667,-2.41666666667,-2.20634920634,-3.09523809524,2.35714285714,2.35714285714
320128020,2,home,,,,,-0.466117216116,-1.0119047619,-1.85833333333,-1.85833333333,0.0803571428557,-0.29802259887,-2.19722222222,-3.53055555555
320128030,2,away,,,,,-3.35454545454,-2.48849878935,-0.503571428571,-0.503571428571,-12.8809523809,-8.75,-82.975,-82.975
320128010,2,home,,,,,-4.54154179155,-7.30992736077,-2.65238095238,-2.65238095238,1.25050505051,1.54721549637,-3.075,-3.075
320128015,2,home,,,,,2.15555555556,4.80952380952,39.075,39.075,4.2619047619,5.66666666667,-2.425,-2.425
320128021,2,home,,,,,-0.0166666666664,-0.452784503632,0.773809523809,0.773809523809,-3.19512987013,-8.35714285714,-7.47500000001,-7.47500000001
320128026,2,home,,,,,3.05555555556,2.30952380952,36.5333333333,36.5333333333,-0.993939393937,-1.52380952381,-3.06666666667,-4.4
320129014,2,home,,,,,1.76926406926,2.4880952381,2.0,2.0,2.53874458874,2.77380952381,-4.95000000001,-4.95000000001
320129002,2,away,,,,,-2.60652680653,-2.17857142857,1.28095238095,1.28095238095,5.90384615384,5.75,1.87745098039,1.62745098039
320129017,2,away,,,,,0.84038461539,2.80952380952,2.79761904762,2.79761904762,2.88076923077,2.20197740113,-0.563025210085,-0.563025210085
320129019,2,away,,,,,5.73791486292,8.11111111111,47.75,47.75,-3.36904761904,-6.7619047619,-41.85,-41.85
320129006,2,home,,,,,-1.29423076924,0.118644067797,3.13793103447,3.13793103447,3.40476190476,6.1186440678,0.158333333331,0.158333333331
320129003,2,away,,,,,0.646969696968,0.333333333333,4.12579365079,4.12579365079,-0.692063492059,-0.218525766471,-13.6666666667,-13.6666666667
320129016,2,away,,,,,-1.01587301587,-0.190476190476,38.6,38.6,3.95238095238,7.15476190476,-2.73333333333,-2.73333333333
320129007,2,away,,,,,0.961904761908,3.1186440678,0.561111111112,0.672222222222,5.12820512821,9.70634920635,-2.5,-2.57142857143
320130020,2,home,,,,,-5.53571428571,-9.7619047619,34.0,34.0,-2.41964285714,-2.3813559322,-1.07222222222,-2.40555555555
320130027,2,away,,,,,0.554978354977,0.821428571429,2.25,2.25,-2.67807486631,-1.94128329298,-5.76785714286,-5.76785714286
320130014,2,home,,,,,-0.12063492063,0.352902804958,38.3238095238,38.3238095238,4.03874458875,2.77380952381,-2.53333333334,-2.86666666667
320130010,2,away,,,,,1.13419913419,3.82142857143,10.2142857143,10.2142857143,1.56111111111,1.67857142857,-2.60833333333,-2.60833333333
320130015,2,home,,,,,-0.0705128205123,-1.0119047619,-2.05555555556,-2.08333333333,4.8869047619,6.5,-2.28333333333,-2.28333333333
320130029,2,away,,,,,0.0391025640963,2.02340597256,3.0962643678,3.2212643678,-2.26666666667,-4.57142857143,5.61904761905,5.61904761905
320130021,2,away,,,,,2.65476190476,3.6186440678,9.85119047619,9.85119047619,-2.80227272727,-7.02380952381,-7.80833333334,-7.80833333334
320130026,2,home,,,,,-3.77575757576,-7.33333333333,-4.46666666667,-4.46666666667,-2.86573426573,-3.42857142857,-3.44444444445,-4.75
320130012,2,home,,,,,-6.9975024975,-6.96468926554,-3.75000000001,-3.75000000001,2.42857142857,4.78531073446,0.585714285711,0.585714285711
320131005,2,away,,,,,6.13241758241,4.91666666667,2.3986453202,2.3986453202,-1.37575757576,-0.928571428571,-5.40357142857,-5.7369047619
320131011,2,home,,,,,0.797435897432,-1.3694511703,8.57500000001,8.57500000001,6.89664502165,9.18253968254,7.09047619048,7.09047619048
320131028,2,away,,,,,1.31363636363,0.70197740113,4.37301587302,4.28872468528,2.12884615385,4.80952380952,-46.5,-46.5
320131018,2,home,,,,,-2.94551282051,-3.0119047619,-2.70555555555,-2.73333333333,-3.01881451882,-3.55992736077,-44.6,-44.6
320131029,2,home,,,,,1.19487179487,0.928571428571,82.2666666667,82.2666666667,-3.61666666667,-6.2380952381,1.95238095239,1.95238095239
320131009,2,home,,,,,-0.644444444439,-0.690476190476,36.5583333333,36.5047619048,-3.40634920634,-4.21852576647,-2.78571428572,-2.78571428572
320131013,2,home,,,,,-18.0,-12.5,-9.52499999999,-9.52499999999,0.328571428571,1.97619047619,1.45,1.45
320201019,2,home,,,,,-1.17219251337,-0.86985472155,-0.192857142857,-0.192857142857,-4.46428571428,-8.69047619048,-42.3142857143,-42.2666666667
320201020,2,home,,,,,0.554978354977,1.0,2.125,2.17857142857,-0.51964285714,-0.714689265537,-0.905555555559,-2.23888888889
320201002,2,home,,,,,2.35384615385,4.9880952381,4.53095238095,4.53095238095,6.70584415584,5.33333333333,0.333333333333,-0.5
320201017,2,home,,,,,-4.57188644689,-11.1904761905,-4.45555555556,-4.48333333334,0.105128205125,-1.91666666667,-2.60714285715,-2.69047619048
320201003,2,away,,,,,-4.04265734265,-8.45238095238,1.51666666667,1.51666666667,0.323809523814,0.352902804958,-10.5,-10.6666666667
320201006,2,away,,,,,0.885614385614,1.03531073446,-4.30555555556,-4.19444444445,2.98809523809,3.92857142857,0.419047619045,0.419047619045
320201015,2,home,,,,,6.08874458875,5.22578692494,-1.39540229885,-1.39540229885,2.37219887955,5.25,-2.19722222222,-2.19722222222
320201016,2,away,,,,,5.96807359307,8.68253968254,50.75,50.75,3.18975468975,12.1825396825,-9.33333333333,-9.33333333333
320201024,2,home,,,,,-1.32777777778,-0.488095238095,0.974999999999,0.974999999999,2.02521367521,5.02340597256,-4.71666666666,-4.71666666666
320201022,2,home,,,,,-15.75,-11.1666666667,-9.47499999999,-9.3861111111,-0.0787878787862,0.428571428571,1.75,1.75
320201026,2,away,,,,,9.09523809524,13.8964218456,3.06111111112,3.17222222223,-0.490734265731,-2.0,-3.51587301588,-4.82142857143
320202001,2,away,,,,,-1.78333333333,-2.66666666667,-1.05952380952,-1.05952380952,1.06363636363,0.463882163035,2.95,2.95
320202018,2,away,,,,,-0.261688311689,-0.0952380952381,0.443181818182,0.428571428572,-2.34204684205,-3.01271186441,-46.0,-45.9888888889
320202024,2,home,,,,,-0.83333333333,-0.980430528376,38.7682539683,38.7404761905,3.12777777778,8.90476190476,-4.41666666667,-4.41666666667
320202023,2,home,,,,,-0.466347687399,-0.119451170299,-5.0,-5.09523809524,-4.64444444445,-4.52380952381,3.71547619048,3.71547619048
320202009,2,home,,,,,-1.86573426573,-3.42857142857,5.54642857144,5.54642857144,0.688888888888,0.2100456621,-1.91904761905,-1.86904761905
320202012,2,away,,,,,0.0282051282039,0.0119047619048,41.7666666667,41.7666666667,10.4761904762,15.2777777778,4.08571428571,4.08571428571
320203019,2,home,,,,,-2.03232323233,-1.5,0.980952380954,0.780952380952,-6.97899159663,-10.5952380952,-42.3892857143,-42.3416666667
320203020,2,away,,,,,4.19985569986,3.79721549637,-1.86666666667,-1.86666666667,2.9375,1.3686440678,1.31944444444,0.0694444444443
320203028,2,home,,,,,-1.46764705882,-1.94128329298,-0.834523809524,-0.834523809524,0.753846153849,3.65476190476,-43.2142857143,-43.1666666667
320203008,2,home,,,,,5.98886554622,9.5,13.6,13.6,-6.29807692307,-12.0238095238,-43.0,-43.0
320203017,2,away,,,,,3.53896103896,12.1825396825,14.4642857143,13.9642857143,0.515654520915,-1.54802259887,-1.84956709957,-1.9126984127
320203002,2,home,,,,,-2.88966588967,-3.79802259887,-1.90238095238,-1.90238095238,4.42251082251,3.42857142857,0.555555555556,-0.404761904762
320203010,2,home,,,,,-3.10736322501,-7.90516545601,1.74166666667,1.67959770115,-2.79786324786,-2.4880952381,-4.10833333333,-4.10833333333
320203025,2,home,,,,,1.58333333334,2.33333333333,6.54047619049,6.54047619049,2.27197802198,2.94007263923,1.59285714286,1.59285714286
320203006,2,away,,,,,7.33170995671,10.6111111111,50.7142857143,51.0,2.07142857143,3.0119047619,-0.155952380955,-0.209523809527
320203007,2,away,,,,,0.895238095237,2.52340597256,-0.566666666667,-0.399999999999,1.52820512821,1.67857142857,-3.5,-3.57142857143
320204001,2,away,,,,,5.1625,3.45197740113,2.05,2.05,-0.512121212122,-0.869451170299,0.949999999995,1.2
320204011,2,away,,,,,-5.02661064425,-8.66666666667,32.8,32.75,3.55393217893,4.0,2.85833333333,2.9
320204027,2,away,,,,,10.7761904762,15.5158730159,6.41944444445,5.53055555556,-3.95336134454,-4.39326069411,-0.267857142855,-0.196428571427
320204005,2,home,,,,,3.1,3.58333333333,7.65119047619,7.65119047619,-2.27008547009,-2.33333333333,-6.76190476191,-7.09523809524
320204008,2,home,,,,,-1.2619047619,-1.85714285714,-1.32265512265,-1.37063492064,-4.92744755245,-10.0952380952,-2.66666666667,-2.57142857143
320204018,2,home,,,,,-3.08434547909,-4.54802259887,8.57500000001,8.57500000001,-2.13209013209,-1.89326069411,-46.0555555555,-46.1555555555
320204016,2,home,,,,,-0.515811965812,-0.321428571429,1.20833333333,1.19722222222,2.50086580086,9.18253968254,-10.125,-10.1666666667
320204015,2,away,,,,,0.80824175824,0.583333333333,1.60984848485,1.59523809524,-0.439705882337,-2.92857142857,-0.222222222219,-0.222222222219
320204024,2,home,,,,,3.16428571429,4.19007263923,-2.30555555556,3.80555555555,0.750000000001,5.02340597256,-4.63095238095,-4.63095238095
320204021,2,home,,,,,-14.8333333333,-10.6666666667,-9.5611111111,-9.47222222221,-0.690696558339,0.0948345439871,-9.08333333334,-9.08333333334
320204026,2,home,,,,,3.43809523809,5.28531073446,2.01666666667,2.18333333333,-0.980019980017,-0.928571428571,-3.01587301588,-4.32142857143
320204022,2,home,,,,,0.335897435899,0.25,6.76666666666,10.7666666667,-4.63301435407,-6.45278450363,0.840909090908,0.86111111111
320204023,2,home,,,,,2.63333333333,2.37671232877,-9.99999999999,-9.99999999999,-2.45,-2.59523809524,-0.766666666667,-0.713095238095
320205002,2,home,,,,,2.01470588236,2.75,5.81547619049,5.81547619049,2.59393939394,1.34523809524,3.62698412699,2.76190476191
320205014,2,home,,,,,-1.02393162393,0.0833333333333,3.81666666666,3.31666666666,6.58080808082,5.8805488297,-3.53333333334,-3.86666666668
320206019,2,away,,,,,9.55814536341,13.6111111111,6.77777777779,5.98412698413,2.64005602241,2.09523809524,-1.675,-1.675
320206020,2,home,,,,,0.888095238094,1.95197740113,1.86666666667,1.76666666667,7.26071428571,5.66666666667,3.31944444445,3.40277777778
320206027,2,home,,,,,-0.992257415786,0.261904761905,2.86666666667,2.31666666667,-3.691822883,-4.80992736077,-6.45833333333,-6.38690476191
320206001,2,away,,,,,0.186576168934,1.71347861178,0.408333333334,0.251026272578,-0.313257575758,-0.536117836965,-1.05000000001,-0.800000000003
320206017,2,away,,,,,0.941575091573,1.08333333333,4.10984848485,4.09523809524,-5.65934547908,-8.97659402744,-3.14956709957,-3.2126984127
320206018,2,home,,,,,1.30280830281,0.5,5.14642857144,5.04642857144,-1.24747474747,-0.226594027441,-40.5,-40.4888888889
320206003,2,away,,,,,-1.00555555556,-0.0952380952381,37.3083333333,37.5047619048,-7.2619047619,-8.19047619048,-8.83333333334,-9.0
320206029,2,away,,,,,6.50000000001,10.0234059726,1.09626436782,1.22126436782,3.18137254903,6.5,2.78571428572,2.78571428572
320206007,2,away,,,,,-1.80672105672,-1.41666666667,-0.725000000003,-0.636111111112,-0.894871794871,-1.0,-7.5,-7.57142857143
320206022,2,away,,,,,2.35,3.40476190476,3.61111111111,9.69444444444,-0.558014354073,-1.78611783697,3.84090909091,4.19444444444
320207011,2,home,,,,,-0.825396825392,-2.2619047619,3.77142857144,3.57142857144,4.03607503607,4.0,1.525,1.73333333334
320207002,2,home,,,,,-9.08333333334,-8.16666666667,-6.06111111111,-5.97222222222,1.28484848485,0.0119047619048,1.75198412698,0.928571428571
320207014,2,home,,,,,-1.57008547009,-1.5,0.552380952383,0.257142857142,6.44444444445,6.1186440678,4.96666666667,4.5619047619
320207015,2,away,,,,,0.936576168935,0.88014527845,2.075,1.58435960591,-0.505495356022,-3.10714285714,0.777777777781,0.611111111114
320207016,2,home,,,,,-0.388888888891,0.45197740113,-2.50984848485,-2.35730706075,2.08658008658,10.0158730159,-9.86309523809,-9.90476190476
320207009,2,away,,,,,3.20454545455,4.2380952381,14.3611111112,18.4444444444,1.15714285714,0.471950424005,-0.419047619051,-0.369047619051
320208005,2,home,,,,,8.42481203008,10.6111111111,8.94444444446,7.6507936508,0.263247863244,-0.25,-1.76190476191,-2.09523809524
320208019,2,home,,,,,2.88675213676,2.54721549637,5.63333333334,3.63333333333,2.64005602241,2.33333333333,-2.875,-2.875
320208020,2,away,,,,,8.16666666668,11.1186440678,3.59626436782,3.72126436782,8.41071428571,6.41666666667,3.58333333334,3.72023809524
320208027,2,away,,,,,0.924242424243,1.02340597256,-2.55952380952,-3.20238095238,-3.39770523594,-4.2619047619,-5.25378787879,-5.20833333334
320208028,2,away,,,,,-3.28049535602,-5.60714285714,10.9583333333,11.2916666667,-6.53071895424,-4.7380952381,-44.1031746032,-44.0555555556
320208001,2,home,,,,,3.62178932179,3.16666666667,43.9642857143,46.0,-2.13547979798,-1.78611783697,-3.45000000001,-3.53333333334
320208017,2,away,,,,,-4.25538277512,-9.30992736077,-5.78888888889,-5.81666666667,-3.62601214575,-5.40516545601,-3.27077922078,-3.54603174603
320208003,2,away,,,,,1.76930618401,2.41666666667,4.78841991342,4.77380952381,-8.70833333333,-9.2619047619,-12.6666666667,-11.3333333333
320208029,2,home,,,,,3.50476190476,12.0158730159,15.2142857143,14.7142857143,3.36887254903,6.83333333333,-0.547619047619,-0.214285714282
320208007,2,away,,,,,-0.191666666668,-1.08333333333,6.10952380952,6.10952380952,-1.14102564102,-1.0,-12.6666666667,-12.4047619048
320208022,2,away,,,,,-0.72338772339,-0.166666666667,1.05,0.888888888888,-1.38124667731,-2.64326069411,3.14646464647,3.51587301587
320209002,2,away,,,,,2.04775910364,2.52340597256,2.01666666667,1.7380952381,2.99913419913,2.46388216303,0.0789072039029,-0.546428571429
320209007,2,away,,,,,-0.677443609021,-0.956621004566,-10.55,-10.55,-0.926739926738,-1.0,-10.8666666667,-10.4047619048
320209021,2,away,,,,,1.77156177156,1.5,6.35000000001,4.68888888889,2.32119155355,2.80871670702,-7.00000000001,-7.05833333334
320209023,2,home,,,,,4.36538461539,5.66666666667,14.5515873016,18.4444444444,-0.688888888892,0.45197740113,-0.391666666668,-0.338095238096
320210019,2,away,,,,,0.0264249639214,0.428571428571,4.93968253968,4.85539135194,6.23529411765,6.7619047619,0.875000000003,0.625
320210020,2,away,,,,,1.53592314118,0.166666666667,7.91666666668,6.51190476191,6.381302521,4.9880952381,1.45833333333,2.09523809524
320210027,2,away,,,,,1.97008547009,0.928571428571,5.34166666667,2.96666666667,-4.60358758888,-5.33333333333,-3.25378787879,-2.70833333334
320210028,2,home,,,,,1.48614718615,0.297215496368,4.1486453202,4.1486453202,-7.53071895423,-5.4880952381,-7.43650793652,-6.38888888889
320210030,2,away,,,,,1.70978237449,2.10673930589,4.58008658009,4.48316912973,-9.35256410257,-7.75,-82.975,-82.975
320210005,2,away,,,,,-3.07134502922,-5.19047619048,10.7083333333,11.0416666667,1.4061050061,1.08333333333,-0.0833333333364,-0.416666666667
320210008,2,home,,,,,-6.49780701755,-7.30992736077,7.02500000001,6.44166666668,-2.43593833068,-7.64326069411,-0.416666666667,-0.321428571429
320210003,2,away,,,,,-1.53059732666,-2.64326069411,-5.83333333334,-5.92857142858,-8.66071428571,-9.2619047619,-7.08333333334,-5.7619047619
320210016,2,away,,,,,-0.191666666668,-1.58333333333,7.67619047619,7.27619047619,0.921428571428,1.57142857143,-6.59036796537,-6.47619047619
320210018,2,home,,,,,2.54775910364,9.13451708367,4.18333333333,4.57142857143,0.952020202021,1.33333333333,-0.100000000001,-0.0888888888894
320210029,2,home,,,,,2.55928932179,1.16666666667,3.46428571429,5.33333333334,2.11887254903,4.33333333333,-2.54761904762,-2.21428571429
320210026,2,away,,,,,0.837606837606,1.83333333333,14.1071428572,17.8888888889,-2.76289682539,-3.69047619048,-3.58730158731,-4.89285714286
320211011,2,away,,,,,-4.84340659341,-4.83333333333,6.33333333332,10.3222222222,0.650198412697,-2.66666666667,-0.141666666666,0.0666666666667
320211030,2,away,,,,,2.0716374269,1.0,7.66666666667,5.34523809524,-4.29195804196,-4.17857142857,-43.3596153846,-43.4035714286
320211005,2,away,,,,,2.24796918767,2.22619047619,4.05,4.05,1.24448884448,1.08333333333,-3.58333333334,-2.91666666667
320211016,2,away,,,,,2.64898989899,3.0,-2.49285714286,-2.86904761905,0.616666666666,1.33333333333,-7.9237012987,-7.47619047619
320211017,2,away,,,,,9.62698412699,11.1186440678,7.79166666667,5.91666666667,-9.56547619048,-9.7619047619,-15.4136363636,-12.6888888889
320211006,2,home,,,,,-1.50667388168,-2.64326069411,-6.17948717949,-6.29064039409,0.224999999998,-0.511904761905,-1.31150793651,-1.2380952381
320211015,2,away,,,,,5.4705882353,5.66666666667,37.3,37.25,-5.55705931494,-8.52380952381,0.177777777779,0.111111111114
320211023,2,away,,,,,1.35256410257,2.02340597256,4.74166666667,4.25102627258,5.31111111111,5.95197740113,4.35833333333,3.99523809524
320212028,2,away,,,,,1.01745607334,8.01587301587,2.18333333333,2.57142857143,-5.25799168151,-0.821428571429,-5.43650793652,-4.38888888889
320212002,2,home,,,,,2.24614601085,2.65395480226,5.01190476191,4.98316912973,-1.35551948052,-1.6313559322,-1.17109279609,-0.546428571429
320212008,2,away,,,,,-4.22200864151,-4.08333333333,-3.80952380952,-3.80952380952,-0.157742841955,1.21388216303,-0.516666666667,-0.254761904762
320212001,2,away,,,,,3.43040293041,2.35714285714,5.90530303031,3.59523809524,1.12642496392,1.0,-1.95,-1.7
320212009,2,home,,,,,3.24958374958,3.5,6.38333333334,4.88888888889,0.886192754616,-0.166666666667,0.514285714286,0.535714285713
320212029,2,away,,,,,-2.56289682539,-3.69047619048,2.43809523811,2.2380952381,1.57720588235,1.83333333333,-1.16666666667,-0.166666666667
320213019,2,home,,,,,-1.16666666667,-0.666666666667,7.64285714287,7.28571428572,5.66106442577,6.7380952381,0.96428571429,0.625
320213030,2,away,,,,,3.28963585434,3.14285714286,3.88333333333,4.05,-4.04195804196,-3.60714285714,-44.2179487179,-44.4285714286
320213003,2,home,,,,,0.228311965815,-1.52380952381,-1.3119047619,-1.42857142857,-7.66071428571,-7.92857142857,-12.0833333333,-11.7619047619
320213015,2,away,,,,,2.76373626374,1.52380952381,7.65530303031,5.42857142857,-1.24455931495,-1.59523809524,-0.703174603174,-0.722222222219
320213006,2,home,,,,,2.70207220951,1.54721549637,4.55555555556,3.14983579639,1.725,0.738095238095,0.466269841269,0.523809523809
320213009,2,home,,,,,2.8108974359,3.1186440678,6.61666666667,5.87602627258,1.91216678059,0.904761904762,0.764285714285,1.53571428571
320214011,2,away,,,,,3.06373626374,1.85714285714,9.38863636365,6.7619047619,-1.70535714286,-6.5,-1.1,-0.695238095238
320214028,2,away,,,,,4.48665223665,4.92857142857,-0.215079365078,-0.369047619047,-6.28021390373,-2.25,-5.43650793652,-4.22222222222
320214008,2,away,,,,,8.69365079366,7.54721549637,9.625,7.84523809524,-2.4148856991,0.380548829701,-9.91666666667,-8.65476190476
